ファイル名	地図名	市区町村コード	市区町村名	座標系	測地系判別	変換プログラム	変換プログラムバージョン	変換パラメータバージョン
41201-3000-1.xml	愛敬町	41201	佐賀市	任意座標系				
41201-3000-2.xml	（１９９４．１２調）大字三瀬	41201	佐賀市	公共座標2系	測量			
41201-3000-3.xml	（１９９８．１・他調）大字藤原	41201	佐賀市	公共座標2系	測量			
41201-3000-4.xml	（１９９８．１０調）久保泉町大字下和泉	41201	佐賀市	公共座標2系	測量			
41201-3000-5.xml	（２００１．６調）鍋島町大字森田	41201	佐賀市	公共座標2系	測量			
41201-3000-6.xml	１９８７土地改良図大字小々森・犬井道・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-7.xml	１９８８年土地改良図大字小々森	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-8.xml	江上	41201	佐賀市	任意座標系				
41201-3000-9.xml	１９９０土地改良図大字早津江・犬井道	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-10.xml	１９９４土地改良図諸富町大字為重	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-11.xml	１９９５土改・犬井道	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-12.xml	１９９４土地改良図大字福富・鹿江・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-13.xml	１９９６土改・久保泉町下和泉外	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-14.xml	１９９６土地改良図大字鹿江・犬井道	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-15.xml	１９９６土地改良図大字上和泉・下和泉	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-16.xml	１９９６土地改良図大字川久保・金立	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-17.xml	１９９６土地改良図大字南里・福富	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-18.xml	１９９７土地改良図大字犬井道	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-19.xml	１９９７土地改良図大字江上・光法・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-20.xml	１９９７土地改良図大字修理田・高尾・東西	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-21.xml	１９９８調査地籍図大字福富	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-22.xml	栄町Ａ	41201	佐賀市	任意座標系				
41201-3000-23.xml	１９９８土改・金立町金立外	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-24.xml	１９９９地籍図大字福富・早津江・早津江津	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-25.xml	２０００地籍・早津江・早津江津	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-26.xml	２０００地籍・藤原	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-27.xml	為重・山領（１９９０年１２月調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-28.xml	為重・山領（１９９０年１月調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-29.xml	駅前中央１丁目	41201	佐賀市	任意座標系				
41201-3000-30.xml	駅前中央１～３丁目	41201	佐賀市	任意座標系				
41201-3000-31.xml	駅前本町	41201	佐賀市	任意座標系				
41201-3000-32.xml	荻野・森田（１９９４年８月調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-33.xml	呉服元町	41201	佐賀市	任意座標系				
41201-3000-34.xml	下合瀬昭和５８年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-35.xml	下無津呂平成８年度土地改良Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-36.xml	下無津呂平成８年度土地改良Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-37.xml	嘉瀬町一五字一津木籠・一本黒木籠・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-38.xml	嘉瀬町大字荻野・扇町・中原（１９９２）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-39.xml	嘉瀬町大字十五（１９８７）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-40.xml	御本町	41201	佐賀市	任意座標系				
41201-3000-41.xml	関屋平成８年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-42.xml	関屋平成９年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-43.xml	久保田町（土地改良所在図）Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-44.xml	久保田町昭和４３年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-45.xml	久留間昭和５６年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-46.xml	巨勢町大字東西（１９８２）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-47.xml	栗並・大串昭和５６年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-48.xml	栗並平成８年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-49.xml	古賀・小松・千代田町（１９７８年調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-50.xml	古賀・小松・千代田町（１９８０年調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-51.xml	古場昭和５１年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-52.xml	古場平成９年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-53.xml	光３丁目	41201	佐賀市	任意座標系				
41201-3000-54.xml	高木町	41201	佐賀市	任意座標系				
41201-3000-55.xml	若宮	41201	佐賀市	任意座標系				
41201-3000-56.xml	国調（１９８９．１０調）三瀬村大字杠	41201	佐賀市	公共座標2系	測量			
41201-3000-57.xml	国調（１９９１．７調）三瀬村大字杠・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-58.xml	国調（１９９３．６調）三瀬村大字三瀬	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-59.xml	新生町	41201	佐賀市	任意座標系				
41201-3000-60.xml	国調（１９９４．６調）三瀬村大字三瀬・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-61.xml	国調（１９９５．６調）三瀬村大字藤原	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-62.xml	国調（１９９６．７調）三瀬村大字藤原	41201	佐賀市	公共座標2系	測量			
41201-3000-63.xml	国調（１９９７．１１調）大字三瀬・他	41201	佐賀市	公共座標2系	測量			
41201-3000-64.xml	国調（１９９８．７調）神埼郡三瀬村大字杠	41201	佐賀市	公共座標2系	測量			
41201-3000-65.xml	国調（２００１．７調）大字西古賀・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-66.xml	佐賀市巨勢町大字牛島（１９９８）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-67.xml	佐賀市金立町・久保泉町（１９８１）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-68.xml	佐賀市西与賀町・本庄町（１９９５年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-69.xml	佐賀市西与賀町（１９９０）（数値）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-70.xml	佐賀市西与賀町（１９９３）（数値）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-71.xml	佐賀市西与賀町（１９９４年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-72.xml	佐賀市鍋島町（１９８７年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-73.xml	佐賀市本庄町（１９９４年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-74.xml	佐賀市本庄町（１９９５年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-75.xml	佐賀市蓮池町（土地改良所在図）１９８８	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-76.xml	山領（１９９２年８月調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-77.xml	十五字新地篭	41201	佐賀市	任意座標系				
41201-3000-78.xml	小副川昭和６０年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-79.xml	小副川平成１０年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-80.xml	小副川平成５年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-81.xml	小副川平成６年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-82.xml	松瀬昭和５８年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-83.xml	上無津呂平成１２年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-84.xml	新郷字四本松　他	41201	佐賀市	任意座標系				
41201-3000-85.xml	新郷字八田分	41201	佐賀市	任意座標系				
41201-3000-86.xml	神野西４丁目	41201	佐賀市	任意座標系				
41201-3000-87.xml	神野東１・２丁目	41201	佐賀市	任意座標系				
41201-3000-88.xml	成章町	41201	佐賀市	任意座標系				
41201-3000-89.xml	袋字三本松　他	41201	佐賀市	任意座標系				
41201-3000-90.xml	大字岩蔵・大字松尾	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-91.xml	大字岩蔵Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-92.xml	大字岩蔵Ｃ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-93.xml	大字久富・久保田・江戸・他（１９６８）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-94.xml	大字久富・新田・他（１９６８）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-95.xml	大字久保田・久富（１９６９）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-96.xml	中折町	41201	佐賀市	任意座標系				
41201-3000-97.xml	大字藤原１９９８年１０月Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-98.xml	大字藤原１９９８年１０月Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-99.xml	大字藤原１９９９年１１月Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-100.xml	大字藤原１９９９年１１月Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-101.xml	大字福富	41201	佐賀市	任意座標系				
41201-3000-102.xml	大字薬師丸	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-103.xml	大堂・山領・徳富（１９８９年調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-104.xml	大堂・山領（１９９２年１１月調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-105.xml	大堂・徳富（１９８５年調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-106.xml	大堂（１９８７年調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-107.xml	大詫間・大川市（平成９年１１月調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-108.xml	柳町	41201	佐賀市	任意座標系				
41201-3000-109.xml	大詫間（平成７年１０月調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-110.xml	大詫間（平成７年１月調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-111.xml	大詫間（平成９年１月調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-112.xml	中原平成８年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-113.xml	朝日町・赤松町・今宿町・鬼丸町・他	41201	佐賀市	任意座標系				
41201-3000-114.xml	天神１～３丁目	41201	佐賀市	任意座標系				
41201-3000-115.xml	唐人１丁目	41201	佐賀市	任意座標系				
41201-3000-116.xml	唐人２丁目	41201	佐賀市	任意座標系				
41201-3000-117.xml	東与賀町（１９８６）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-118.xml	東与賀町（１９９０）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-119.xml	東与賀町（１９９１）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-120.xml	東与賀町（土地改良１９７４、１９８２）Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-121.xml	徳富字大津	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-122.xml	東与賀町下古賀（１９９４年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-123.xml	藤瀬・古場昭和５２年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-124.xml	藤瀬平成８年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-125.xml	白山１・２丁目	41201	佐賀市	任意座標系				
41201-3000-126.xml	尼寺年度不明地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-127.xml	尼寺平成１１年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-128.xml	梅野昭和５１年度地籍図Ｃ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-129.xml	梅野平成１１年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-130.xml	八戸・上深町	41201	佐賀市	任意座標系				
41201-3000-131.xml	八戸（１９７９年調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-132.xml	八戸１・２丁目・六座町・与賀町字四谷・他	41201	佐賀市	任意座標系				
41201-3000-133.xml	緑小路	41201	佐賀市	任意座標系				
41201-3000-134.xml	飯盛（１９８２調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-135.xml	兵庫南１・２丁目	41201	佐賀市	任意座標系				
41201-3000-136.xml	兵庫南３・４丁目	41201	佐賀市	任意座標系				
41201-3000-137.xml	北川副町光法字阿高分・一本柿・一本松・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-138.xml	北川副町大字光法・他（１９９１）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-139.xml	本庄字三本谷　他	41201	佐賀市	任意座標系				
41201-3000-140.xml	本庄町末次字二本谷・三本谷・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-141.xml	麻那古昭和５９年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-142.xml	名尾平成１４年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-143.xml	木原１・２・３丁目	41201	佐賀市	任意座標系				
41201-3000-144.xml	蓮池町大字小松・蓮池・巨勢町大字東西	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-145.xml	苣木平成５年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-146.xml	三瀬	41201	佐賀市	任意座標系				
41201-3000-147.xml	（１９９６．４調）久保泉町・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-148.xml	１９８０土地改良図大字西古賀・小々森	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-149.xml	１９９３土地改良図大字犬井道・小々森	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-150.xml	久保泉町大字川久保	41201	佐賀市	任意座標系				
41201-3000-151.xml	牛島字一本松　他	41201	佐賀市	任意座標系				
41201-3000-152.xml	下熊川昭和６３年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-153.xml	下合瀬昭和５１年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-154.xml	下合瀬昭和６０年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-155.xml	蛎久（１９７９年調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-156.xml	下無津呂昭和５３年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-157.xml	下無津呂昭和５３年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-158.xml	下無津呂調査年度不明土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-159.xml	嘉瀬町大字荻野・十五・他（１９７７）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-160.xml	嘉瀬町大字十五・中原・他（１９９０）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-161.xml	花久保平成１７年度区画整理	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-162.xml	若宮１・２丁目	41201	佐賀市	任意座標系				
41201-3000-163.xml	鎌原・苣木昭和６２年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-164.xml	瓦町平成１０年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-165.xml	関屋昭和５７年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-166.xml	久池井昭和５０年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-167.xml	久池井昭和５０年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-168.xml	久池井昭和５８年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-169.xml	久保田町（土地改良所在図）Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-170.xml	久保田町（土地改良所在図）Ｃ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-171.xml	久保田町（土地改良所在図）Ｄ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-172.xml	久保田町（土地改良所在図）Ｅ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-173.xml	久留間・池上・川上昭和６２年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-174.xml	久留間昭和４７年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-175.xml	久留間昭和５３年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-176.xml	久留間昭和５７年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-177.xml	金立町大字千布・久保泉町大字上和泉・他	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-178.xml	栗並昭和５７年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-179.xml	栗並昭和５７年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-180.xml	古場昭和５１年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-181.xml	古場昭和５１年度地籍図Ｃ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-182.xml	古場昭和５２年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-183.xml	古場昭和５９年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-184.xml	国調（１９９０．７調）三瀬村大字杠	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-185.xml	国調（１９９２．７調）三瀬村大字三瀬	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-186.xml	鹿江平成１６年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-187.xml	佐賀市金立町・久保泉町（１９８２）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-188.xml	佐賀市高木瀬町（１９８５年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-189.xml	佐賀市高木瀬町（１９８６年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-190.xml	佐賀市鍋島町（１９７９・８９年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-191.xml	佐賀市鍋島町（１９８８年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-192.xml	佐賀市兵庫町（１９８４年）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-193.xml	市川昭和６１年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-194.xml	市川昭和６１年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-195.xml	鹿江平成１７年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.79	2.1.1
41201-3000-196.xml	小々森平成１５年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-197.xml	小副川昭和５８年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-198.xml	小副川昭和５８年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-199.xml	杠Ａ	41201	佐賀市	任意座標系				
41201-3000-200.xml	小副川昭和５９年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-201.xml	松瀬・名尾昭和５７年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-202.xml	松瀬昭和５２年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-203.xml	松瀬昭和５７年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-204.xml	松瀬昭和５７年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-205.xml	松瀬昭和５７年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-206.xml	松瀬昭和５８年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-207.xml	松瀬昭和５８年度地籍図Ｃ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-208.xml	上熊川昭和６３年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-209.xml	上熊川昭和６３年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-210.xml	上熊川昭和６３年度地籍図Ｃ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-211.xml	上合瀬昭和５０年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-212.xml	上合瀬昭和５０年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-213.xml	上合瀬昭和５０年度地籍図Ｃ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-214.xml	上合瀬昭和５６年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-215.xml	上合瀬昭和６２年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-216.xml	新郷字五本釘	41201	佐賀市	任意座標系				
41201-3000-217.xml	上無津呂昭和５４年度地籍図Ａ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-218.xml	上無津呂昭和５４年度地籍図Ｂ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-219.xml	上無津呂昭和５４年度地籍図Ｃ	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-220.xml	上無津呂昭和６０年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-221.xml	上無津呂平成７年度土地改良	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-222.xml	城内１・２丁目・昭栄町・下田町・他	41201	佐賀市	任意座標系				
41201-3000-223.xml	森田・八戸溝（１９９４年９月調査）	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
41201-3000-224.xml	神園西１～３丁目	41201	佐賀市	任意座標系				
41201-3000-225.xml	神野西１・２丁目	41201	佐賀市	任意座標系				
41201-3000-226.xml	神野西３丁目	41201	佐賀市	任意座標系				
41201-3000-227.xml	神野東３・４丁目	41201	佐賀市	任意座標系				
41201-3000-228.xml	杉山昭和６０・６２年度地籍図	41201	佐賀市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
