ファイル名	地図名	市区町村コード	市区町村名	座標系	測地系判別	変換プログラム	変換プログラムバージョン	変換パラメータバージョン
24201-1900-48.xml	Ｈ７．３．８第６６６３号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-49.xml	Ｈ７．５．１７第１３８６５号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-50.xml	Ｈ７．６．２１第１６８４９号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-51.xml	Ｈ７．６．６第１５６４０号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-52.xml	Ｈ７．６．８第１５８２０号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-53.xml	Ｈ８．１０．９第２８３６０号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-54.xml	Ｈ８．４．３０第１３７２６号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-55.xml	Ｈ９．３．３１第１０３３９号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-56.xml	Ｈ９．５．１４第１４７００号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-57.xml	Ｈ元．１．１７第１０００号土改Ａ	24201	津市	任意座標系				
24201-1900-58.xml	Ｈ元．１．１７第１０００号土改Ｂ	24201	津市	任意座標系				
24201-1900-59.xml	Ｓ５７．１２．４第３４８９０号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-60.xml	Ｓ５７．１２．４第３４８９１号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-61.xml	Ｓ５８．１．１９第１３９６号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-62.xml	Ｓ６１．２．１３第３６００号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-63.xml	Ｓ６２．２．１２第３８００号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-64.xml	Ｓ６２．３．２５第８７３０号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-65.xml	Ｓ６２．５．２５第１４５５０号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-66.xml	Ｓ６３．１０．２６第３３６７１号土改	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-67.xml	あのつ台３丁目	24201	津市	任意座標系				
24201-1900-68.xml	あのつ台４丁目	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-69.xml	愛宕町字清原	24201	津市	任意座標系				
24201-1900-70.xml	安東町Ｂ	24201	津市	任意座標系				
24201-1900-71.xml	安濃	24201	津市	任意座標系				
24201-1900-72.xml	安東町Ｃ	24201	津市	任意座標系				
24201-1900-73.xml	安東町Ｄ	24201	津市	任意座標系				
24201-1900-74.xml	安濃・荒木	24201	津市	任意座標系				
24201-1900-75.xml	安濃・内多	24201	津市	任意座標系				
24201-1900-76.xml	安部・神田・前野・南神山	24201	津市	任意座標系				
24201-1900-77.xml	伊勢見	24201	津市	任意座標系				
24201-1900-78.xml	井関Ａ	24201	津市	任意座標系				
24201-1900-79.xml	井関Ｂ	24201	津市	任意座標系				
24201-1900-80.xml	井関Ｄ	24201	津市	任意座標系				
24201-1900-81.xml	井関Ｅ	24201	津市	任意座標系				
24201-1900-82.xml	井関字平田（１７条）	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-83.xml	井戸山町Ｂ	24201	津市	任意座標系				
24201-1900-84.xml	井生字笠月他	24201	津市	任意座標系				
24201-1900-85.xml	井生字川原	24201	津市	任意座標系				
24201-1900-86.xml	井生字川原（１７条）	24201	津市	任意座標系				
24201-1900-87.xml	井生字瀧ノ上	24201	津市	任意座標系				
24201-1900-88.xml	一色町Ａ	24201	津市	任意座標系				
24201-1900-89.xml	一色町Ｂ	24201	津市	任意座標系				
24201-1900-90.xml	一色町Ｃ	24201	津市	任意座標系				
24201-1900-91.xml	一色町Ｄ	24201	津市	任意座標系				
24201-1900-92.xml	一色町Ｅ	24201	津市	任意座標系				
24201-1900-93.xml	一色町字西浦・他	24201	津市	任意座標系				
24201-1900-94.xml	一身田字大古曽Ａ	24201	津市	任意座標系				
24201-1900-95.xml	一身田字大古曽Ｂ	24201	津市	任意座標系				
24201-1900-96.xml	一身田字八ノ坪・他	24201	津市	任意座標系				
24201-1900-97.xml	一身田上津部田Ａ	24201	津市	任意座標系				
24201-1900-98.xml	稲垣	24201	津市	任意座標系				
24201-1900-99.xml	一身田上津部田Ｂ	24201	津市	任意座標系				
24201-1900-100.xml	一身田上津部田Ｃ	24201	津市	任意座標系				
24201-1900-101.xml	一身田上津部田Ｄ	24201	津市	任意座標系				
24201-1900-102.xml	一身田中野	24201	津市	任意座標系				
24201-1900-103.xml	一身田中野・北河路町・桜田町・修成町・他	24201	津市	任意座標系				
24201-1900-104.xml	一身田中野Ａ	24201	津市	任意座標系				
24201-1900-105.xml	一身田中野Ｂ	24201	津市	任意座標系				
24201-1900-106.xml	一身田中野Ｃ	24201	津市	任意座標系				
24201-1900-107.xml	一身田中野Ｄ	24201	津市	任意座標系				
24201-1900-108.xml	奥津Ａ	24201	津市	任意座標系				
24201-1900-109.xml	一身田中野Ｅ	24201	津市	任意座標系				
24201-1900-110.xml	一身田町字一ノ坪・他	24201	津市	任意座標系				
24201-1900-111.xml	岡	24201	津市	任意座標系				
24201-1900-112.xml	一身田平野	24201	津市	任意座標系				
24201-1900-113.xml	一身田平野・他	24201	津市	任意座標系				
24201-1900-114.xml	一身田豊野	24201	津市	任意座標系				
24201-1900-115.xml	一身田豊野Ａ	24201	津市	任意座標系				
24201-1900-116.xml	一身田豊野Ｂ	24201	津市	任意座標系				
24201-1900-117.xml	一身田豊野Ｃ	24201	津市	任意座標系				
24201-1900-118.xml	一身田豊野Ｄ	24201	津市	任意座標系				
24201-1900-119.xml	一身田豊野Ｆ	24201	津市	任意座標系				
24201-1900-120.xml	一身田豊野Ｇ	24201	津市	任意座標系				
24201-1900-121.xml	稲葉町Ｃ	24201	津市	任意座標系				
24201-1900-122.xml	稲葉町Ｅ	24201	津市	任意座標系				
24201-1900-123.xml	雲出鋼管町	24201	津市	任意座標系				
24201-1900-124.xml	雲林院Ａ	24201	津市	任意座標系				
24201-1900-125.xml	雲出伊倉津町字高峯・砂入・長藤・下津他	24201	津市	任意座標系				
24201-1900-126.xml	雲出伊倉津町字十三割・十四割・十五割他	24201	津市	任意座標系				
24201-1900-127.xml	雲出長常町字七ノ割・八ノ割・九ノ割他	24201	津市	任意座標系				
24201-1900-128.xml	雲林院Ｂ	24201	津市	任意座標系				
24201-1900-129.xml	雲出長常町字川端・上段々・八幡・前子他	24201	津市	任意座標系				
24201-1900-130.xml	雲出島貫町字山鶴・北浦・町中・東大年他	24201	津市	任意座標系				
24201-1900-131.xml	雲出島貫町字南大年・北藤本・塚垣内他	24201	津市	任意座標系				
24201-1900-132.xml	雲出島貫町北大年・大年・南年・北藤本他	24201	津市	任意座標系				
24201-1900-133.xml	雲出本郷町字荒木・ニノ坪・大町・恵成	24201	津市	任意座標系				
24201-1900-134.xml	雲出本郷町字根成・北山ノ後・大栗他	24201	津市	任意座標系				
24201-1900-135.xml	雲出本郷町新町・町屋・瀬古出・中瀬古他	24201	津市	任意座標系				
24201-1900-136.xml	雲出本郷町杉縄・榎縄・一ノ割・三ノ割他	24201	津市	任意座標系				
24201-1900-137.xml	雲林院Ｃ	24201	津市	任意座標系				
24201-1900-138.xml	雲林院Ｄ	24201	津市	任意座標系				
24201-1900-139.xml	雲林院Ｅ	24201	津市	任意座標系				
24201-1900-140.xml	雲林院Ｆ	24201	津市	任意座標系				
24201-1900-141.xml	雲林院Ｇ	24201	津市	任意座標系				
24201-1900-142.xml	雲林院Ｈ	24201	津市	任意座標系				
24201-1900-143.xml	雲林院Ｉ	24201	津市	任意座標系				
24201-1900-144.xml	雲林院Ｊ	24201	津市	任意座標系				
24201-1900-145.xml	雲林院Ｋ	24201	津市	任意座標系				
24201-1900-146.xml	雲林院Ｌ	24201	津市	任意座標系				
24201-1900-147.xml	奥津Ｂ	24201	津市	任意座標系				
24201-1900-148.xml	雲林院Ｍ	24201	津市	任意座標系				
24201-1900-149.xml	栄町４丁目・桜橋１～３丁目	24201	津市	任意座標系				
24201-1900-150.xml	奥津Ｃ	24201	津市	任意座標系				
24201-1900-151.xml	奥津Ｄ	24201	津市	任意座標系				
24201-1900-152.xml	押加部町	24201	津市	任意座標系				
24201-1900-153.xml	下多気Ａ	24201	津市	任意座標系				
