ファイル名	地図名	市区町村コード	市区町村名	座標系	測地系判別	変換プログラム	変換プログラムバージョン	変換パラメータバージョン
37201-4700-1.xml	茜町・西町Ａ	37201	高松市	任意座標系				
37201-4700-2.xml	茜町・西町Ｃ	37201	高松市	任意座標系				
37201-4700-3.xml	庵治町（２００４年１月調査）	37201	高松市	公共座標4系	測量			
37201-4700-4.xml	庵治町Ｃ	37201	高松市	任意座標系				
37201-4700-5.xml	井口町	37201	高松市	任意座標系				
37201-4700-6.xml	庵治町Ｆ	37201	高松市	任意座標系				
37201-4700-7.xml	庵治町Ｈ	37201	高松市	任意座標系				
37201-4700-8.xml	庵治町数値	37201	高松市	任意座標系				
37201-4700-9.xml	塩屋町	37201	高松市	任意座標系				
37201-4700-10.xml	塩上町１丁目～３丁目・観光通１丁目	37201	高松市	任意座標系				
37201-4700-11.xml	屋島西町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-12.xml	屋島西町Ａ	37201	高松市	任意座標系				
37201-4700-13.xml	屋島中町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-14.xml	屋島東町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-15.xml	屋島東町Ａ	37201	高松市	任意座標系				
37201-4700-16.xml	瓦町１丁目・２丁目	37201	高松市	任意座標系				
37201-4700-17.xml	花ノ宮町１丁目・２丁目・３丁目	37201	高松市	任意座標系				
37201-4700-18.xml	寒川　和紙	37201	高松市	任意座標系				
37201-4700-19.xml	観音寺和紙	37201	高松市	任意座標系				
37201-4700-20.xml	観光町	37201	高松市	任意座標系				
37201-4700-21.xml	観光通１丁目・２丁目	37201	高松市	任意座標系				
37201-4700-22.xml	丸の内	37201	高松市	任意座標系				
37201-4700-23.xml	亀岡町	37201	高松市	任意座標系				
37201-4700-24.xml	亀水町Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-25.xml	亀水町Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-26.xml	宮脇町１丁目（追加）	37201	高松市	任意座標系				
37201-4700-27.xml	宮脇町１丁目（追加１）	37201	高松市	任意座標系				
37201-4700-28.xml	宮脇町２丁目	37201	高松市	任意座標系				
37201-4700-29.xml	玉藻町	37201	高松市	任意座標系				
37201-4700-30.xml	錦町１丁目・２丁目	37201	高松市	任意座標系				
37201-4700-31.xml	御坊町	37201	高松市	任意座標系				
37201-4700-32.xml	原字上井手西・南山田・城一	37201	高松市	任意座標系				
37201-4700-33.xml	古馬場町	37201	高松市	任意座標系				
37201-4700-34.xml	幸町	37201	高松市	任意座標系				
37201-4700-35.xml	香西北町（２００２年２月調査）	37201	高松市	公共座標4系	測量			
37201-4700-36.xml	香西本町１２Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-37.xml	高松市	37201	高松市	任意座標系				
37201-4700-38.xml	香西本町（土地所在図）	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-39.xml	香西本町埋立	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-40.xml	高松港頭土地区画整理図	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-41.xml	高松市幸町（数値）	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-42.xml	高松市香西北町土地改良図	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-43.xml	国分（１９８４年１１月調査）	37201	高松市	公共座標4系	測量			
37201-4700-44.xml	今新町	37201	高松市	任意座標系				
37201-4700-45.xml	室新町	37201	高松市	任意座標系				
37201-4700-46.xml	室新町字万蔵	37201	高松市	任意座標系				
37201-4700-47.xml	寿町１丁目・２丁目・玉藻町	37201	高松市	任意座標系				
37201-4700-48.xml	昭和町１丁目・２丁目	37201	高松市	任意座標系				
37201-4700-49.xml	松島町	37201	高松市	任意座標系				
37201-4700-50.xml	松島町１丁目～３丁目	37201	高松市	任意座標系				
37201-4700-51.xml	松福町１丁目・２丁目	37201	高松市	任意座標系				
37201-4700-52.xml	上之町２丁目	37201	高松市	任意座標系				
37201-4700-53.xml	上福岡町Ａ	37201	高松市	任意座標系				
37201-4700-54.xml	上福岡町Ｂ	37201	高松市	任意座標系				
37201-4700-55.xml	城東町１丁目・２丁目	37201	高松市	任意座標系				
37201-4700-56.xml	常盤町１丁目・２丁目	37201	高松市	任意座標系				
37201-4700-57.xml	植松町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-58.xml	新北町Ｂ	37201	高松市	任意座標系				
37201-4700-59.xml	瀬戸内町Ａ	37201	高松市	任意座標系				
37201-4700-60.xml	瀬戸内町Ｂ	37201	高松市	任意座標系				
37201-4700-61.xml	生島町Ａ	37201	高松市	任意座標系				
37201-4700-62.xml	西宝町１丁目・２丁目	37201	高松市	任意座標系				
37201-4700-63.xml	西宝町３丁目	37201	高松市	任意座標系				
37201-4700-64.xml	扇町１丁目	37201	高松市	任意座標系				
37201-4700-65.xml	多賀町２丁目	37201	高松市	任意座標系				
37201-4700-66.xml	大工町	37201	高松市	任意座標系				
37201-4700-67.xml	男木町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-68.xml	大字大町（数値）１４Ｂ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-69.xml	大町１２Ａ	37201	高松市	任意座標系				
37201-4700-70.xml	築地町	37201	高松市	任意座標系				
37201-4700-71.xml	中新町	37201	高松市	任意座標系				
37201-4700-72.xml	中野町	37201	高松市	任意座標系				
37201-4700-73.xml	朝日新町	37201	高松市	任意座標系				
37201-4700-74.xml	朝日町１～４丁目	37201	高松市	任意座標系				
37201-4700-75.xml	朝日町５丁目	37201	高松市	任意座標系				
37201-4700-76.xml	朝日町６丁目	37201	高松市	任意座標系				
37201-4700-77.xml	通町	37201	高松市	任意座標系				
37201-4700-78.xml	鶴屋町	37201	高松市	任意座標系				
37201-4700-79.xml	鶴市町	37201	高松市	任意座標系				
37201-4700-80.xml	田町	37201	高松市	任意座標系				
37201-4700-81.xml	東浜町１丁目	37201	高松市	任意座標系				
37201-4700-82.xml	藤塚町（１丁目～３丁目）	37201	高松市	任意座標系				
37201-4700-83.xml	内町	37201	高松市	任意座標系				
37201-4700-84.xml	南　和紙	37201	高松市	任意座標系				
37201-4700-85.xml	南和紙三木町	37201	高松市	任意座標系				
37201-4700-86.xml	八坂町	37201	高松市	任意座標系				
37201-4700-87.xml	番町１丁目～５丁目	37201	高松市	任意座標系				
37201-4700-88.xml	百間町	37201	高松市	任意座標系				
37201-4700-89.xml	浜ノ町Ｂ	37201	高松市	任意座標系				
37201-4700-90.xml	福岡町１丁目Ｂ	37201	高松市	任意座標系				
37201-4700-91.xml	福岡町２丁目	37201	高松市	任意座標系				
37201-4700-92.xml	福岡町３丁目・４丁目	37201	高松市	任意座標系				
37201-4700-93.xml	福田町	37201	高松市	任意座標系				
37201-4700-94.xml	平成１６年庵治町字新開・浜	37201	高松市	公共座標4系	測量			
37201-4700-95.xml	平成１６年大字牟礼字岡	37201	高松市	公共座標4系	測量			
37201-4700-96.xml	平成１６年大字牟礼字仲代	37201	高松市	公共座標4系	測量			
37201-4700-97.xml	片原町	37201	高松市	任意座標系				
37201-4700-98.xml	峯山町	37201	高松市	任意座標系				
37201-4700-99.xml	北浜町	37201	高松市	任意座標系				
37201-4700-100.xml	本町	37201	高松市	任意座標系				
37201-4700-101.xml	末広町	37201	高松市	任意座標系				
37201-4700-102.xml	牟礼町Ｂ	37201	高松市	任意座標系				
37201-4700-103.xml	牟礼町Ｃ	37201	高松市	任意座標系				
37201-4700-104.xml	牟礼町Ｄ	37201	高松市	任意座標系				
37201-4700-105.xml	牟礼町Ｋ	37201	高松市	任意座標系				
37201-4700-106.xml	木太町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-107.xml	庵治町Ｄ	37201	高松市	任意座標系				
37201-4700-108.xml	庵治町Ｅ	37201	高松市	任意座標系				
37201-4700-109.xml	庵治町字湯谷地籍図（数値）	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-110.xml	花園町１丁目・２丁目・３丁目	37201	高松市	任意座標系				
37201-4700-111.xml	鬼無町是竹・鬼無町佐科・鬼無町藤井・他	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-112.xml	宮脇町（２丁目）	37201	高松市	任意座標系				
37201-4700-113.xml	宮脇町１丁目	37201	高松市	任意座標系				
37201-4700-114.xml	郷東町・鶴市町・飯田町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-115.xml	栗林町１丁目～３丁目	37201	高松市	任意座標系				
37201-4700-116.xml	高松町	37201	高松市	任意座標系				
37201-4700-117.xml	香西本町・香西東町・香西南町・他	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-118.xml	高松町Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-119.xml	国分（１９８４年１月調査）	37201	高松市	公共座標4系	測量			
37201-4700-120.xml	今里町・今里町１～２丁目・伏石町・松縄町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-121.xml	三条町・東ハゼ町	37201	高松市	任意座標系				
37201-4700-122.xml	春日町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-123.xml	女木町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-124.xml	松縄町・今里町（１・２丁目）・上福岡町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-125.xml	新居（１９８５年９月調査）	37201	高松市	公共座標4系	測量			
37201-4700-126.xml	新居（１９８７年１月調査）	37201	高松市	公共座標4系	測量			
37201-4700-127.xml	新田町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-128.xml	新名（１９８２年１１月調査）	37201	高松市	公共座標4系	測量			
37201-4700-129.xml	神在川窪町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-130.xml	生島町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-131.xml	西春日町・西ハゼ町・三条町・田村町・他	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-132.xml	多賀町１丁目・２丁目・３丁目	37201	高松市	任意座標系				
37201-4700-133.xml	大字牟礼（２００４年２月調査）	37201	高松市	公共座標4系	測量			
37201-4700-134.xml	中山町	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-135.xml	浜ノ町Ａ	37201	高松市	任意座標系				
37201-4700-136.xml	福岡町１丁目・２丁目	37201	高松市	任意座標系				
37201-4700-137.xml	福家（１９８０年１０月調査）	37201	高松市	公共座標4系	測量			
37201-4700-138.xml	福家（１９８１年１２月調査）	37201	高松市	公共座標4系	測量			
37201-4700-139.xml	牟礼町Ｅ	37201	高松市	任意座標系				
37201-4700-140.xml	牟礼町Ｈ	37201	高松市	任意座標系				
37201-4700-141.xml	牟礼町Ｊ	37201	高松市	任意座標系				
37201-4700-142.xml	木太町・松縄町・松島町３丁目	37201	高松市	公共座標4系	測量			
37201-4700-143.xml	高松市牟礼町牟礼の一部（Ｈ１６地籍）	37201	高松市	公共座標4系	測量			
37201-4700-144.xml	A	37201	高松市	任意座標系				
37201-4700-145.xml	B	37201	高松市	任意座標系				
37201-4700-146.xml	C	37201	高松市	任意座標系				
37201-4700-147.xml	D	37201	高松市	任意座標系				
37201-4700-148.xml	E	37201	高松市	任意座標系				
37201-4700-149.xml	F	37201	高松市	任意座標系				
37201-4700-150.xml	G	37201	高松市	任意座標系				
37201-4700-151.xml	H	37201	高松市	任意座標系				
37201-4700-152.xml	女木町	37201	高松市	任意座標系				
37201-4700-153.xml	庵治2	37201	高松市	任意座標系				
37201-4700-154.xml	庵治3	37201	高松市	任意座標系				
37201-4700-155.xml	庵治4	37201	高松市	任意座標系				
37201-4700-156.xml	庵治5	37201	高松市	任意座標系				
37201-4700-157.xml	神在川窪町（数値）１９Ａ０１	37201	高松市	公共座標4系	測量			
37201-4700-158.xml	牟礼町牟礼（数値）１９Ａ０１	37201	高松市	公共座標4系	測量			
37201-4700-159.xml	庵治町（数値）１９Ａ０１	37201	高松市	公共座標4系	測量			
37201-4700-160.xml	庵治町（数値）１９Ａ０２	37201	高松市	公共座標4系	測量			
37201-4700-161.xml	扇町（数値）１９Ａ０１	37201	高松市	公共座標4系	測量			
37201-4700-162.xml	庵治町（数値）１９Ａ０１	37201	高松市	公共座標4系	測量			
37201-4700-163.xml	平成１６年庵治町字新開・浜	37201	高松市	公共座標4系	測量			
37201-4700-164.xml	安原下１４Ａ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-165.xml	安原下１４Ａ０２	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-166.xml	安原下１４Ａ０３	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-167.xml	安原上１４Ａ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-168.xml	安原上１４Ａ０２	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-169.xml	安原上１４Ａ０３	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-170.xml	安原上１４Ａ０４	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-171.xml	安原上１４Ａ０５	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-172.xml	安原上東１４Ａ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-173.xml	安原上東１４Ａ０２	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-174.xml	安原上東１４Ａ０３	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-175.xml	安原上東１４Ａ０５	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-176.xml	安原上東１４Ａ０６	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-177.xml	安原上東１４Ａ０７	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-178.xml	安原上東１４Ａ０８	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-179.xml	安原上東１４Ａ１０	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-180.xml	塩江町安原下第１号・塩江町安原下第２号	37201	高松市	公共座標4系	測量			
37201-4700-181.xml	塩江町安原下第２号（数値）１９Ａ０１	37201	高松市	公共座標4系	測量			
37201-4700-182.xml	塩江町安原下第３号（数値）１９Ａ０１	37201	高松市	公共座標4系	測量			
37201-4700-183.xml	塩江町大字安原下地籍図	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-184.xml	横井１４Ａ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-185.xml	岡１４Ａ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-186.xml	岡１４Ａ０２	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-187.xml	岡１４Ａ０３	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-188.xml	岡１４Ａ０４	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-189.xml	岡１４Ａ０５	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-190.xml	岡１４Ａ０６	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-191.xml	岡１４Ａ０７	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-192.xml	岡本町１３Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-193.xml	岡本町１３Ｂ	37201	高松市	任意座標系				
37201-4700-194.xml	亀田南町１３Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-195.xml	元山町１３Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-196.xml	御厩町１３Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-197.xml	御厩町１３Ｃ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-198.xml	香川町大字安原下字鮎滝下	37201	高松市	任意座標系				
37201-4700-199.xml	三谷町・川島本町	37201	高松市	公共座標4系	測量			
37201-4700-200.xml	三谷町（数値）１９Ａ０１	37201	高松市	公共座標4系	測量			
37201-4700-201.xml	三谷町１２Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-202.xml	三谷町１２Ｃ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-203.xml	三谷町１２Ｄ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-204.xml	三谷町１２Ｅ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-205.xml	三名町１３Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-206.xml	十川西町１３Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-207.xml	十川西町１３Ｃ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-208.xml	十川西町１３Ｄ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-209.xml	十川東町１３Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-210.xml	十川東町１３Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-211.xml	十川東町１３Ｃ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-212.xml	十川東町１３Ｄ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-213.xml	十川東町１３Ｅ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-214.xml	十川東町１３Ｆ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-215.xml	十川東町１３Ｇ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-216.xml	小村町１３Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-217.xml	小村町１３Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-218.xml	上西（数値）１４Ａ０１	37201	高松市	公共座標4系	測量			
37201-4700-219.xml	上西（数値）１４Ａ０２	37201	高松市	公共座標4系	測量			
37201-4700-220.xml	上西（数値）１４Ａ０３	37201	高松市	公共座標4系	測量			
37201-4700-221.xml	上西（数値）１４Ａ０４	37201	高松市	公共座標4系	測量			
37201-4700-222.xml	上西１４Ａ０１	37201	高松市	公共座標4系	測量			
37201-4700-223.xml	上西（数値）１４Ａ０５	37201	高松市	公共座標4系	測量			
37201-4700-224.xml	上西１４Ａ０２	37201	高松市	公共座標4系	測量			
37201-4700-225.xml	上西１４Ａ０３	37201	高松市	公共座標4系	測量			
37201-4700-226.xml	上西１４Ａ０４	37201	高松市	公共座標4系	測量			
37201-4700-227.xml	成合町１３Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-228.xml	西庄（数値）１４Ａ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-229.xml	西庄１４Ａ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-230.xml	西庄１４Ａ０２	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-231.xml	西庄１４Ａ０３	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-232.xml	西庄１４Ａ０４	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-233.xml	西庄１４Ａ０５	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-234.xml	西植田町（数値）１４Ａ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-235.xml	西植田町（数値）１４Ｂ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.79	2.1.1
37201-4700-236.xml	西植田町１２Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-237.xml	西植田町１２Ｃ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-238.xml	西植田町１２Ｄ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-239.xml	西植田町１２Ｅ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-240.xml	西植田町１２Ｆ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-241.xml	西植田町１２Ｇ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-242.xml	西植田町１２Ｈ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-243.xml	川島東町１２Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-244.xml	川島東町１３Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-245.xml	川島東町１３Ｃ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-246.xml	川島本町１３Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-247.xml	前田西町１３Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-248.xml	前田東町１３Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-249.xml	太田上町１３Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-250.xml	大字安原下（数値）１３Ａ	37201	高松市	任意座標系				
37201-4700-251.xml	大字安原下（数値）１３Ｂ	37201	高松市	任意座標系				
37201-4700-252.xml	大字安原下１４Ｃ０２	37201	高松市	任意座標系				
37201-4700-253.xml	大字安原下１４Ｃ０３	37201	高松市	任意座標系				
37201-4700-254.xml	大字安原下１４Ｃ０４	37201	高松市	任意座標系				
37201-4700-255.xml	大字安原下字コウソ・関・黒石・橋谷・他	37201	高松市	任意座標系				
37201-4700-256.xml	大字安原下字浦山・コウソ	37201	高松市	任意座標系				
37201-4700-257.xml	大字安原下字金光Ａ	37201	高松市	任意座標系				
37201-4700-258.xml	大字安原下字小鵜生原他	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-259.xml	大字安原下字正夫他	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-260.xml	大字安原上東１４Ｂ０１	37201	高松市	任意座標系				
37201-4700-261.xml	大字安原上東字大相	37201	高松市	任意座標系				
37201-4700-262.xml	大字横井１３Ｃ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-263.xml	大字上西字大屋敷・小出川	37201	高松市	任意座標系				
37201-4700-264.xml	大字川東下１４Ｂ０１	37201	高松市	任意座標系				
37201-4700-265.xml	大字川東上１４Ｂ０１	37201	高松市	任意座標系				
37201-4700-266.xml	大字川内原１４Ｂ０１	37201	高松市	任意座標系				
37201-4700-267.xml	大字川内原１４Ｂ０２	37201	高松市	任意座標系				
37201-4700-268.xml	大字川内原１４Ｂ０３	37201	高松市	任意座標系				
37201-4700-269.xml	大字川内原１４Ｂ０４	37201	高松市	任意座標系				
37201-4700-270.xml	大字川内原１４Ｃ０１	37201	高松市	任意座標系				
37201-4700-271.xml	大字浅野１４Ｂ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.79	2.1.1
37201-4700-272.xml	大字浅野１４Ｂ０２	37201	高松市	任意座標系				
37201-4700-273.xml	大字浅野１４Ｂ０３	37201	高松市	任意座標系				
37201-4700-274.xml	大字浅野１４Ｂ０４	37201	高松市	任意座標系				
37201-4700-275.xml	大字浅野１４Ｂ０５	37201	高松市	任意座標系				
37201-4700-276.xml	大字浅野１４Ｂ０６	37201	高松市	任意座標系				
37201-4700-277.xml	大字前田東町字東田・東本村	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-278.xml	大字池内１３Ｃ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-279.xml	大字東谷（数値）１３Ａ	37201	高松市	任意座標系				
37201-4700-280.xml	大字東谷（数値）１４Ａ０１	37201	高松市	任意座標系				
37201-4700-281.xml	大字東谷１４Ｂ０１	37201	高松市	任意座標系				
37201-4700-282.xml	大字東谷１４Ｂ０２	37201	高松市	任意座標系				
37201-4700-283.xml	大字東谷１４Ｂ０３	37201	高松市	任意座標系				
37201-4700-284.xml	大字東谷１４Ｂ０４	37201	高松市	任意座標系				
37201-4700-285.xml	大字東谷１４Ｂ０５	37201	高松市	任意座標系				
37201-4700-286.xml	大字東谷１４Ｃ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.79	2.1.1
37201-4700-287.xml	大字東谷１４Ｃ０２	37201	高松市	任意座標系				
37201-4700-288.xml	大字由佐１３Ｃ０２	37201	高松市	任意座標系				
37201-4700-289.xml	池田町１３Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-290.xml	池田町１３Ｃ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-291.xml	池田町１３Ｄ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-292.xml	池田町１３Ｅ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-293.xml	池内１４Ａ０１	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-294.xml	池内１４Ａ０２	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-295.xml	池内１４Ａ０３	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-296.xml	池内１４Ａ０４	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-297.xml	池内１４Ａ０５	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-298.xml	中間町１３Ａ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-299.xml	中間町１３Ｂ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-300.xml	東植田町１２Ｃ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-301.xml	東植田町１２Ｄ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
37201-4700-302.xml	東植田町１２Ｅ	37201	高松市	公共座標4系	変換	TKY2JGD	1.3.77	2.0.6
