ファイル名	地図名	市区町村コード	市区町村名	座標系	測地系判別	変換プログラム	変換プログラムバージョン	変換パラメータバージョン
46201-3400-1.xml	伊敷3丁目	46201	鹿児島市	公共座標2系	測量			
46201-3400-2.xml	松浦	46201	鹿児島市	任意座標系				
46201-3400-3.xml	伊敷町	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-4.xml	伊敷町（１）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-5.xml	伊敷町（２）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-6.xml	伊敷町（３）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-7.xml	伊敷町（４）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-8.xml	伊敷町（５）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-9.xml	伊敷町１	46201	鹿児島市	任意座標系				
46201-3400-10.xml	伊敷町Ｃ	46201	鹿児島市	任意座標系				
46201-3400-11.xml	伊敷町Ｄ	46201	鹿児島市	任意座標系				
46201-3400-12.xml	伊敷町Ｅ	46201	鹿児島市	任意座標系				
46201-3400-13.xml	伊敷町Ｆ	46201	鹿児島市	任意座標系				
46201-3400-14.xml	伊敷町Ｇ	46201	鹿児島市	任意座標系				
46201-3400-15.xml	稲荷町・鼓川町・清水町	46201	鹿児島市	任意座標系				
46201-3400-16.xml	宇宿・紫原・田上町	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-17.xml	宇宿三丁目	46201	鹿児島市	任意座標系				
46201-3400-18.xml	宇宿町119-81C	46201	鹿児島市	任意座標系				
46201-3400-19.xml	宇宿町Ｃ	46201	鹿児島市	任意座標系				
46201-3400-20.xml	宇宿町Ｄ	46201	鹿児島市	任意座標系				
46201-3400-21.xml	宇宿町Ｆ	46201	鹿児島市	任意座標系				
46201-3400-22.xml	宇宿二丁目	46201	鹿児島市	任意座標系				
46201-3400-23.xml	岡之原町	46201	鹿児島市	任意座標系				
46201-3400-24.xml	岡之原町１Ａ	46201	鹿児島市	任意座標系				
46201-3400-25.xml	岡之原町１Ｄ	46201	鹿児島市	任意座標系				
46201-3400-26.xml	岡之原町１Ｅ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-27.xml	下伊敷３丁目（3-2・11-2）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-28.xml	下伊敷町・与次郎１丁目	46201	鹿児島市	任意座標系				
46201-3400-29.xml	下伊敷町Ｂ	46201	鹿児島市	任意座標系				
46201-3400-30.xml	下伊敷町Ｃ	46201	鹿児島市	任意座標系				
46201-3400-31.xml	下荒田４丁目	46201	鹿児島市	任意座標系				
46201-3400-32.xml	下田町	46201	鹿児島市	任意座標系				
46201-3400-33.xml	下荒田二丁目	46201	鹿児島市	任意座標系				
46201-3400-34.xml	下田町・鴨池２丁目・真砂本町	46201	鹿児島市	任意座標系				
46201-3400-35.xml	下田町２	46201	鹿児島市	任意座標系				
46201-3400-36.xml	吉野町	46201	鹿児島市	任意座標系				
46201-3400-37.xml	下田町３	46201	鹿児島市	任意座標系				
46201-3400-38.xml	下田町Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-39.xml	下田町Ｃ	46201	鹿児島市	任意座標系				
46201-3400-40.xml	下田町Ｅ	46201	鹿児島市	任意座標系				
46201-3400-41.xml	下田町Ｆ	46201	鹿児島市	任意座標系				
46201-3400-42.xml	下田町Ｇ	46201	鹿児島市	任意座標系				
46201-3400-43.xml	下福元町・慈眼寺町	46201	鹿児島市	公共座標2系	測量			
46201-3400-44.xml	下福元町Ｂ	46201	鹿児島市	任意座標系				
46201-3400-45.xml	下福元町Ｃ	46201	鹿児島市	任意座標系				
46201-3400-46.xml	下福元町Ｅ	46201	鹿児島市	任意座標系				
46201-3400-47.xml	下福元町Ｇ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-48.xml	下福元町Ｈ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-49.xml	下福元町Ｌ	46201	鹿児島市	任意座標系				
46201-3400-50.xml	下福元町Ｐ	46201	鹿児島市	任意座標系				
46201-3400-51.xml	下福元町Ｑ	46201	鹿児島市	任意座標系				
46201-3400-52.xml	下福元町Ｒ	46201	鹿児島市	任意座標系				
46201-3400-53.xml	下竜尾町	46201	鹿児島市	任意座標系				
46201-3400-54.xml	加治屋町	46201	鹿児島市	任意座標系				
46201-3400-55.xml	花野光ヶ丘Ａ	46201	鹿児島市	任意座標系				
46201-3400-56.xml	花野光ヶ丘Ｂ	46201	鹿児島市	任意座標系				
46201-3400-57.xml	花野光ヶ丘Ｃ	46201	鹿児島市	任意座標系				
46201-3400-58.xml	皆与志町	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-59.xml	皆与志町（０７３ー１５）	46201	鹿児島市	任意座標系				
46201-3400-60.xml	皆与志町（平成１１年度）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-61.xml	皆与志町１ー１	46201	鹿児島市	任意座標系				
46201-3400-62.xml	皆与志町１ー２	46201	鹿児島市	任意座標系				
46201-3400-63.xml	皆与志町１０ー１	46201	鹿児島市	任意座標系				
46201-3400-64.xml	皆与志町１１	46201	鹿児島市	任意座標系				
46201-3400-65.xml	皆与志町１２ー１	46201	鹿児島市	任意座標系				
46201-3400-66.xml	皆与志町１２ー２	46201	鹿児島市	任意座標系				
46201-3400-67.xml	皆与志町１３ー１	46201	鹿児島市	任意座標系				
46201-3400-68.xml	皆与志町１３ー２	46201	鹿児島市	任意座標系				
46201-3400-69.xml	皆与志町１４ー２	46201	鹿児島市	任意座標系				
46201-3400-70.xml	皆与志町１５ー１	46201	鹿児島市	任意座標系				
46201-3400-71.xml	皆与志町２ー１	46201	鹿児島市	任意座標系				
46201-3400-72.xml	皆与志町２ー２	46201	鹿児島市	任意座標系				
46201-3400-73.xml	皆与志町３ー１	46201	鹿児島市	任意座標系				
46201-3400-74.xml	皆与志町３ー２	46201	鹿児島市	任意座標系				
46201-3400-75.xml	皆与志町４ー１	46201	鹿児島市	任意座標系				
46201-3400-76.xml	皆与志町４ー２	46201	鹿児島市	任意座標系				
46201-3400-77.xml	皆与志町５ー１	46201	鹿児島市	任意座標系				
46201-3400-78.xml	皆与志町６ー１	46201	鹿児島市	任意座標系				
46201-3400-79.xml	皆与志町７ー１	46201	鹿児島市	任意座標系				
46201-3400-80.xml	皆与志町７ー２	46201	鹿児島市	任意座標系				
46201-3400-81.xml	皆与志町８	46201	鹿児島市	任意座標系				
46201-3400-82.xml	皆与志町９ー１	46201	鹿児島市	任意座標系				
46201-3400-83.xml	皆与志町９ー２	46201	鹿児島市	任意座標系				
46201-3400-84.xml	皆与志町Ｂ	46201	鹿児島市	任意座標系				
46201-3400-85.xml	皆与志町Ｃ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-86.xml	皆与志町Ｄ	46201	鹿児島市	任意座標系				
46201-3400-87.xml	鴨池一丁目	46201	鹿児島市	任意座標系				
46201-3400-88.xml	鴨池二丁目	46201	鹿児島市	任意座標系				
46201-3400-89.xml	希望ヶ丘町	46201	鹿児島市	任意座標系				
46201-3400-90.xml	祇園之洲町・下田町・新照院町	46201	鹿児島市	任意座標系				
46201-3400-91.xml	吉田町１９７９年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-92.xml	吉田町１９８０年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-93.xml	吉田町１９８１年Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-94.xml	吉田町１９８２年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-95.xml	吉田町１９８３年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-96.xml	吉田町１９８４年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-97.xml	吉田町１９８５年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-98.xml	吉田町１９８７年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-99.xml	吉田町１９８８年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-100.xml	吉田町１９９３年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-101.xml	吉田町１９９４年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-102.xml	吉田町１９９５年Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-103.xml	吉田町本名	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-104.xml	吉田町１９９５年Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-105.xml	吉田町１９９５年Ｃ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-106.xml	吉田町西佐多浦	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-107.xml	吉田町１９９６年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-108.xml	吉田町本城本名	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-109.xml	吉田町本名（１９９５年調査地区）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-110.xml	吉田町本名Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-111.xml	吉田町本名宮之浦の一部	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-112.xml	吉田町本名第１工区Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-113.xml	吉田町本名第１工区Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-114.xml	吉田町本名第２工区	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-115.xml	吉田町本名南丸	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-116.xml	吉野町・大明ヶ丘１～３丁目	46201	鹿児島市	任意座標系				
46201-3400-117.xml	吉野町（０６９ー１５４１）	46201	鹿児島市	任意座標系				
46201-3400-118.xml	吉野町１８Ａ０１	46201	鹿児島市	任意座標系				
46201-3400-119.xml	吉野町Ａ	46201	鹿児島市	任意座標系				
46201-3400-120.xml	吉野町Ｃ	46201	鹿児島市	任意座標系				
46201-3400-121.xml	吉野町Ｅ	46201	鹿児島市	任意座標系				
46201-3400-122.xml	吉野町Ｇ	46201	鹿児島市	任意座標系				
46201-3400-123.xml	吉野町Ｋ	46201	鹿児島市	任意座標系				
46201-3400-124.xml	吉野町Ｍ	46201	鹿児島市	任意座標系				
46201-3400-125.xml	吉野町Ｎ	46201	鹿児島市	任意座標系				
46201-3400-126.xml	吉野町Ｏ２	46201	鹿児島市	任意座標系				
46201-3400-127.xml	吉野町Ｑ	46201	鹿児島市	任意座標系				
46201-3400-128.xml	吉野町Ｒ	46201	鹿児島市	任意座標系				
46201-3400-129.xml	吉野町Ｓ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-130.xml	吉野町Ｔ	46201	鹿児島市	任意座標系				
46201-3400-131.xml	久木田下門地区土地改良	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-132.xml	宮之浦・牟礼岡２丁目・３丁目	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-133.xml	宮之浦Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-134.xml	宮之浦Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-135.xml	宮之浦Ｃ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-136.xml	宮之浦Ｄ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-137.xml	宮之浦Ｆ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-138.xml	宮之浦Ｇ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-139.xml	宮之浦Ｈ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-140.xml	宮之浦Ｉ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-141.xml	宮之浦字小柳・龍木・谷口・川原・他	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-142.xml	宮之浦字鳥居原坂下・長迫ノ下・井手山・他	46201	鹿児島市	任意座標系				
46201-3400-143.xml	宮之浦町１８Ａ０１	46201	鹿児島市	任意座標系				
46201-3400-144.xml	魚見町Ａ	46201	鹿児島市	任意座標系				
46201-3400-145.xml	玉里団地・他	46201	鹿児島市	任意座標系				
46201-3400-146.xml	錦江台１～３丁目	46201	鹿児島市	任意座標系				
46201-3400-147.xml	錦江町	46201	鹿児島市	任意座標系				
46201-3400-148.xml	郡元一丁目	46201	鹿児島市	任意座標系				
46201-3400-149.xml	郡元町	46201	鹿児島市	任意座標系				
46201-3400-150.xml	郡元町・鴨池町Ａ	46201	鹿児島市	任意座標系				
46201-3400-151.xml	郡元町・鴨池町Ｂ	46201	鹿児島市	任意座標系				
46201-3400-152.xml	郡元町Ａ	46201	鹿児島市	任意座標系				
46201-3400-153.xml	郡元町Ｂ	46201	鹿児島市	任意座標系				
46201-3400-154.xml	郡元二丁目	46201	鹿児島市	任意座標系				
46201-3400-155.xml	郡山町１８Ａ０１	46201	鹿児島市	公共座標2系	測量			
46201-3400-156.xml	郡山町１９７３（１／１０００）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-157.xml	郡山町１９７３（１／５００）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-158.xml	郡山町獄	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-159.xml	郡山町１９７７（１／５００）	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-160.xml	郡山町１９７８	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-161.xml	郡山町１９８０Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-162.xml	郡山町１９８０Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-163.xml	郡山町１９８２	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-164.xml	郡山町１９８３	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-165.xml	郡山町１９８４Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-166.xml	犬迫町	46201	鹿児島市	任意座標系				
46201-3400-167.xml	郡山町１９８４Ｂ	46201	鹿児島市	公共座標2系	測量			
46201-3400-168.xml	郡山町１９８４Ｃ	46201	鹿児島市	公共座標2系	測量			
46201-3400-169.xml	郡山町１９８４Ｄ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-170.xml	郡山町１９８６	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-171.xml	郡山町１９８７Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-172.xml	郡山町１９８７Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-173.xml	郡山町１９８７Ｃ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-174.xml	郡山町１９８７Ｄ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-175.xml	郡山町１９８８Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-176.xml	郡山町１９８８Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-177.xml	郡山町１９８８Ｃ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-178.xml	郡山町１９８９	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-179.xml	郡山町１９９１Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-180.xml	郡山町１９９１Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-181.xml	郡山町１９９２Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-182.xml	郡山町１９９２Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-183.xml	郡山町１９９３	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-184.xml	郡山町１９９６Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-185.xml	郡山町１９９６Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-186.xml	郡山町１９９６Ｃ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-187.xml	郡山町１９９７Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-188.xml	郡山町１９９７Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-189.xml	郡山町２００２Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-190.xml	郡山町２００２Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-191.xml	郡山町２００２Ｃ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-192.xml	郡山町２００４	46201	鹿児島市	公共座標2系	測量			
46201-3400-193.xml	犬迫町１８Ａ０１	46201	鹿児島市	公共座標2系	測量			
46201-3400-194.xml	犬迫町１Ａ	46201	鹿児島市	任意座標系				
46201-3400-195.xml	犬迫町１Ｂ	46201	鹿児島市	任意座標系				
46201-3400-196.xml	犬迫町１Ｃ	46201	鹿児島市	任意座標系				
46201-3400-197.xml	犬迫町１Ｄ	46201	鹿児島市	任意座標系				
46201-3400-198.xml	犬迫町１Ｅ	46201	鹿児島市	任意座標系				
46201-3400-199.xml	犬迫町Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-200.xml	犬迫町Ｂ	46201	鹿児島市	任意座標系				
46201-3400-201.xml	原良第一地区土地区画整理	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-202.xml	原良町Ｂ	46201	鹿児島市	任意座標系				
46201-3400-203.xml	古里町	46201	鹿児島市	任意座標系				
46201-3400-204.xml	鼓川町	46201	鹿児島市	任意座標系				
46201-3400-205.xml	五ヶ別府町086-952	46201	鹿児島市	公共座標2系	測量			
46201-3400-206.xml	五ヶ別府町Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-207.xml	五ヶ別府町Ｂ	46201	鹿児島市	任意座標系				
46201-3400-208.xml	五ヶ別府町Ｃ	46201	鹿児島市	任意座標系				
46201-3400-209.xml	五ヶ別府町Ｄ	46201	鹿児島市	任意座標系				
46201-3400-210.xml	五ヶ別府町Ｅ	46201	鹿児島市	任意座標系				
46201-3400-211.xml	五ヶ別府町Ｆ	46201	鹿児島市	任意座標系				
46201-3400-212.xml	五ヶ別府町Ｈ	46201	鹿児島市	任意座標系				
46201-3400-213.xml	皇徳寺台１～５丁目	46201	鹿児島市	任意座標系				
46201-3400-214.xml	皇徳寺台４・５丁目	46201	鹿児島市	任意座標系				
46201-3400-215.xml	皇徳寺台５丁目	46201	鹿児島市	任意座標系				
46201-3400-216.xml	高免町２	46201	鹿児島市	任意座標系				
46201-3400-217.xml	黒神町	46201	鹿児島市	任意座標系				
46201-3400-218.xml	黒神町２	46201	鹿児島市	任意座標系				
46201-3400-219.xml	黒神町３	46201	鹿児島市	任意座標系				
46201-3400-220.xml	黒神町４	46201	鹿児島市	任意座標系				
46201-3400-221.xml	千年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-222.xml	坂元町	46201	鹿児島市	任意座標系				
46201-3400-223.xml	坂元町Ｂ	46201	鹿児島市	任意座標系				
46201-3400-224.xml	坂元町Ｃ	46201	鹿児島市	任意座標系				
46201-3400-225.xml	坂元町Ｅ	46201	鹿児島市	任意座標系				
46201-3400-226.xml	桜ヶ丘８丁目Ａ	46201	鹿児島市	任意座標系				
46201-3400-227.xml	桜ヶ丘８丁目Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-228.xml	桜島町１９８２年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-229.xml	桜島町１９８２年Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-230.xml	桜島町１９８３年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-231.xml	桜島町１９８４年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-232.xml	桜島町１９８５年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-233.xml	桜島町１９８６年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-234.xml	桜島町１９８７年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-235.xml	桜島町１９８８年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-236.xml	桜島町１９８９年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-237.xml	桜島町１９９０年	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-238.xml	桜島町横山Ａ	46201	鹿児島市	任意座標系				
46201-3400-239.xml	桜島町横山Ｂ	46201	鹿児島市	任意座標系				
46201-3400-240.xml	桜島町横山Ｃ	46201	鹿児島市	任意座標系				
46201-3400-241.xml	桜島町小池Ａ	46201	鹿児島市	任意座標系				
46201-3400-242.xml	桜島町小池Ｂ	46201	鹿児島市	任意座標系				
46201-3400-243.xml	桜島町松浦	46201	鹿児島市	任意座標系				
46201-3400-244.xml	桜島町西道	46201	鹿児島市	任意座標系				
46201-3400-245.xml	桜島町赤水	46201	鹿児島市	任意座標系				
46201-3400-246.xml	桜島町赤水Ａ	46201	鹿児島市	任意座標系				
46201-3400-247.xml	桜島町赤水Ｂ	46201	鹿児島市	任意座標系				
46201-3400-248.xml	桜島町赤水Ｃ	46201	鹿児島市	任意座標系				
46201-3400-249.xml	桜島町赤水Ｄ	46201	鹿児島市	任意座標系				
46201-3400-250.xml	桜島町赤水Ｅ	46201	鹿児島市	任意座標系				
46201-3400-251.xml	桜島町赤生原	46201	鹿児島市	任意座標系				
46201-3400-252.xml	桜島町藤野	46201	鹿児島市	任意座標系				
46201-3400-253.xml	桜島町藤野Ａ	46201	鹿児島市	任意座標系				
46201-3400-254.xml	桜島町二俣	46201	鹿児島市	任意座標系				
46201-3400-255.xml	桜島町白濱	46201	鹿児島市	任意座標系				
46201-3400-256.xml	桜島町武	46201	鹿児島市	任意座標系				
46201-3400-257.xml	山田町Ｄ	46201	鹿児島市	任意座標系				
46201-3400-258.xml	山田町Ｅ	46201	鹿児島市	任意座標系				
46201-3400-259.xml	紫原一丁目	46201	鹿児島市	任意座標系				
46201-3400-260.xml	慈眼寺町	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-261.xml	持木町Ｃ	46201	鹿児島市	任意座標系				
46201-3400-262.xml	自由ヶ丘１・２丁目	46201	鹿児島市	任意座標系				
46201-3400-263.xml	七ツ島１・２丁目	46201	鹿児島市	任意座標系				
46201-3400-264.xml	春日町（平成１１年度）	46201	鹿児島市	任意座標系				
46201-3400-265.xml	小原町Ａ	46201	鹿児島市	任意座標系				
46201-3400-266.xml	小原町Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-267.xml	小山田町	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-268.xml	小山田町Ａ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-269.xml	小山田町Ａ（平成１１年度）	46201	鹿児島市	任意座標系				
46201-3400-270.xml	小山田町Ｂ	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-271.xml	小山田町Ｂ（平成１１年度）	46201	鹿児島市	任意座標系				
46201-3400-272.xml	小山田町Ｃ	46201	鹿児島市	任意座標系				
46201-3400-273.xml	小山田町Ｄ	46201	鹿児島市	任意座標系				
46201-3400-274.xml	小山田町Ｅ	46201	鹿児島市	任意座標系				
46201-3400-275.xml	小山田町Ｈ	46201	鹿児島市	任意座標系				
46201-3400-276.xml	小山田町Ｉ	46201	鹿児島市	任意座標系				
46201-3400-277.xml	小山田町Ｋ	46201	鹿児島市	任意座標系				
46201-3400-278.xml	小山田町Ｌ	46201	鹿児島市	任意座標系				
46201-3400-279.xml	小山田町Ｍ	46201	鹿児島市	任意座標系				
46201-3400-280.xml	小山田町Ｎ	46201	鹿児島市	任意座標系				
46201-3400-281.xml	小山田町Ｏ	46201	鹿児島市	任意座標系				
46201-3400-282.xml	小山田町Ｐ	46201	鹿児島市	任意座標系				
46201-3400-283.xml	小山田町Ｑ	46201	鹿児島市	任意座標系				
46201-3400-284.xml	小山田町Ｒ	46201	鹿児島市	任意座標系				
46201-3400-285.xml	小山田町Ｓ	46201	鹿児島市	任意座標系				
46201-3400-286.xml	小山田町Ｕ	46201	鹿児島市	任意座標系				
46201-3400-287.xml	小松原２丁目	46201	鹿児島市	任意座標系				
46201-3400-288.xml	小野町１８Ａ０１	46201	鹿児島市	公共座標2系	測量			
46201-3400-289.xml	小野町２９５・２９６	46201	鹿児島市	公共座標2系	変換	TKY2JGD	1.3.77	2.0.6
46201-3400-290.xml	小野町Ｂ	46201	鹿児島市	任意座標系				
46201-3400-291.xml	小野町Ｄ	46201	鹿児島市	任意座標系				
46201-3400-292.xml	小野町Ｇ	46201	鹿児島市	任意座標系				
46201-3400-293.xml	小野町Ｉ	46201	鹿児島市	任意座標系				
